Complexity,Loss,Equation
1,0.00047921218,"0.009765491"
3,0.00044654743,"0.019179057 / x1"
5,0.0004460602,"(0.017424108 / x1) - -0.0012499375"
10,0.00044569373,"((x1 / x1) * 0.023242535) / abs(x1 + 0.22411422)"
12,0.00044532274,"abs(abs(((sqrt(x1) / x1) * -0.07684488) / (x1 + 3.0440328)))"
14,0.00042999894,"abs(((-0.06396066 / x1) * (abs(x1) - 0.6824616)) / (x1 * abs(x1)))"
24,0.00042915266,"abs(((((exp(x1) * (-0.11151526 / ((x1 * abs(sqrt(x1))) / -1.9331428))) - x1) * -0.07307123) / x1) / abs(x1 + x1))"
26,0.00042892323,"abs((((exp(x1) * (-0.10411748 / ((x1 * (abs(sqrt(x1)) / -1.9414611)) - -0.016616013))) - x1) * (-0.070958935 / x1)) / (x1 + abs(x1)))"
28,0.00042836712,"abs((((abs((-0.02345107 - (-0.07134913 / ((abs(x1) * x1) / 2.5885618))) * exp(x1)) - x1) / -1.933012) * -0.10962333) / x1) / abs(x1 + x1)"
