Complexity,Loss,Equation
1,0.00063389295,"1.0572929"
5,6.786372e-5,"1.0264741 - (-0.060178798 / x1)"
6,1.5829273e-5,"exp(-0.19170487 / (-1.1424127 - x1))"
7,1.582926e-5,"abs(exp(-0.19170548 / (-1.1424127 - x1)))"
15,1.2634943e-5,"exp(abs(abs(-0.16662127 / ((-0.5625512 - x1) - abs(sqrt(sqrt(x1)) - 1.270417)))))"
