Complexity,Loss,Equation
1,0.016225938,"0.3098392"
3,0.0063730823,"0.55145144 / x1"
4,0.001344492,"0.4762789 / sqrt(x1)"
6,0.00039527862,"sqrt((0.2962191 / x1) - 0.03300564)"
17,0.00038341072,"sqrt(abs(((1.691257 / ((x1 * 0.62660354) + (x1 + 0.2307265))) + -0.040852673) * 0.43657717)) + -0.10035134"
19,0.00038100476,"sqrt(abs(((1.694929 / abs((x1 + (x1 * 0.6249944)) + abs(0.2617337))) + -0.04459768) * 0.45019716)) + -0.10338751"
20,0.00037942114,"abs(sqrt((2.7010422 / (abs(abs((x1 + abs(x1 * 0.5979443)) + 0.3984347)) + -0.012496088)) * 0.349141) + -0.17209414)"
